0.21973306	-0.4410727	-0.37182894	-0.57627785	0.21914579	0.10291475	-0.31921822	-0.0090104705	-0.11372615	0.2867805	-0.22973064	-0.15110968	-0.34611654	-0.31418893	-0.10043812	-0.11686107
0.2993626	0.1673861	-0.27774853	-0.2611437	0.1085156	0.30707482	-0.118325286	-0.14586642	-0.28735307	-0.4010424	0.02170787	-0.21861206	-0.012361781	-0.26546904	0.298299	0.47410393
0.3174498	-0.35368642	-0.3395204	-0.3582731	0.20962992	0.18267372	-0.32835925	-0.12077824	-0.29591772	0.12711674	-0.17451136	-0.2792986	-0.34957826	-0.38935938	0.04770567	0.07452557
-0.31811473	0.19204473	0.6157224	0.31873825	0.18359105	-0.49704605	0.6683306	0.47883096	0.43748024	-0.07310918	-0.15704708	0.25693327	-0.04163547	0.4073418	-0.27823445	-0.10136688
0.3899576	0.1722333	-0.05753748	-0.23050053	0.5453911	-0.16984299	0.16534327	0.43203986	0.24658592	0.05833262	-0.414163	-0.3800189	-0.34401515	-0.38660482	-0.3288473	0.1085125
-0.08287663	0.47079593	0.29183182	0.20053267	0.054425355	-0.23792967	0.3594437	0.12006419	-0.012970403	-0.576952	0.104852796	0.0313012	0.24040958	0.12787019	0.15934798	0.47017062
0.76758134	-0.63567024	-0.8352525	-0.7314933	0.6205932	0.20892923	-0.6789091	-0.16355263	0.20506142	0.64705545	-0.72090507	-0.7533798	-0.79309356	-0.7908069	-0.72335	-0.4974768
0.733038	-0.40613657	-0.29405406	-0.5583637	0.7254518	-0.5120968	-0.17676605	0.48011371	0.7508128	0.6253392	-0.7682504	-0.63979197	-0.73211175	-0.65643615	-0.7884574	-0.60406613
0.3478657	-0.5868618	-0.60273325	-0.5134418	-0.083198674	0.51134497	-0.52306074	-0.57871884	-0.62129456	-0.5066094	0.50123614	-0.28971228	-0.089224994	-0.39175195	0.674114	0.51963097
-0.09721098	0.37493643	0.42180502	0.2508935	0.17387234	-0.38902527	0.68219155	0.54674995	0.43001166	-0.23694457	-0.18812977	-0.0050688745	0.008452254	0.07579744	-0.30491862	0.11702718
-0.55972314	-0.4927401	0.43814948	0.017566103	-0.15369862	-0.47351915	0.45649993	0.4306167	0.43530634	0.5175995	-0.14520487	0.6146909	-0.2374754	0.5785022	-0.41917664	-0.5056436
-0.252657	-0.14373839	0.072756924	-0.20931321	-0.04137969	-0.10153868	0.22415654	0.2980401	0.22752734	0.1423831	-0.06204771	0.22849241	-0.20682591	0.15042143	-0.1946431	-0.1719592
0.32211807	0.37548772	0.04268195	-0.04419887	0.40891677	-0.11341054	0.31732294	0.48562282	0.4247369	-0.22929749	-0.3833768	-0.41824102	-0.24259971	-0.2878011	-0.3716211	0.348813
0.57468295	0.81349385	0.056776367	0.21184386	0.546004	-0.026968146	0.8352494	0.68563294	0.8140095	-0.7713354	-0.59993005	-0.7101725	-0.24757311	-0.6857869	-0.6322161	0.7402923
-0.08078498	0.1252454	0.069602355	0.050731413	0.08701206	-0.1998992	0.10243186	0.024605192	-0.06553644	-0.15169345	0.04151113	0.049651448	0.103332065	0.057803452	0.16783687	0.0831573
-0.0052718506	0.3705786	0.20894155	0.068979375	0.21562876	-0.3051987	0.29636845	0.25423267	0.18147212	-0.2661113	-0.08785108	-0.08768854	-0.03445217	0.06770155	-0.089332595	0.15403435
0.48460814	0.2862203	-0.19319192	-0.2276625	0.5657962	-0.1140941	0.28112322	0.57747746	0.53975064	0.0321947	-0.5970575	-0.49842912	-0.48087785	-0.3843908	-0.6239825	0.14842376
0.70287657	-0.73430943	-0.8458173	-0.8080389	0.37347618	0.58420986	-0.78927755	-0.5872459	-0.5296963	0.3526229	-0.3870536	-0.6582959	-0.55489576	-0.7072241	0.1356949	0.13178208
-0.28226024	-0.312709	0.07418481	-0.04691609	-0.37468207	-0.09080951	0.046390593	-0.06865557	-0.18635562	0.01390347	0.3376655	0.39007273	0.122440055	0.23027131	0.19352856	-0.023958169
-0.28360432	-0.20103857	0.19656809	-0.10554173	-0.04951319	-0.1651064	0.26362225	0.24079834	0.10793819	0.042250793	0.03773576	0.39121747	-0.08358209	0.2248017	-0.08178908	-0.083981656
-0.010975592	0.13495137	-0.05906722	-0.026333325	0.02559798	0.08952658	0.06621799	0.00094323885	-0.16664006	-0.3393417	0.12745889	0.038942356	0.12357559	-0.100497805	0.20753358	0.33860075
0.021492828	-0.6071161	-0.3924647	-0.62172294	-0.0075362376	0.29023066	-0.36470434	-0.10686327	-0.2428328	0.2635325	-0.09985007	0.16635895	-0.37573224	-0.20584606	0.06886913	-0.14941542
0.06332641	-0.27648905	0.11134884	-0.19207528	0.14058259	-0.33100092	0.069596946	0.17438693	0.19883405	0.28789866	-0.159775	0.01350303	-0.16709614	0.007003696	-0.31538555	-0.29066905
-0.44594485	-0.63017243	0.1819064	-0.4547663	-0.061251495	-0.18219957	0.20034145	0.3319681	0.23779969	0.55543613	-0.40845203	0.4818836	-0.5114498	0.33257633	-0.31836483	-0.43648225
0.25565454	-0.35763696	-0.27659303	-0.48215318	0.47356898	0.0072318716	0.0014771912	0.368778	0.35453853	0.42770562	-0.5662088	-0.18570308	-0.62387705	-0.30299607	-0.522495	-0.2970165
-0.24986427	-0.2356341	-0.027875576	-0.2506233	-0.15634404	0.15327087	-0.09341483	0.020665653	-0.18236454	-0.048456818	0.24250758	0.30121267	0.04918797	0.092284404	0.27092114	0.10852165
-0.32056454	-0.5817734	0.11118807	-0.3899373	-0.14076957	-0.15375084	0.036524326	0.2773861	0.11816846	0.43972817	-0.1650347	0.49015644	-0.2914028	0.20267154	-0.2698865	-0.40573746
0.42271167	0.6648501	0.085672766	0.21214974	0.4624261	-0.03473048	0.637638	0.47167253	0.579981	-0.7416042	-0.3878203	-0.6184177	-0.038945224	-0.46179932	-0.21944791	0.69422966
0.19970164	0.07483126	-0.21041957	-0.15933502	0.019423436	0.05534899	-0.20790014	-0.329125	-0.37129903	-0.20293808	0.0772122	-0.14531343	0.08320405	-0.19263017	0.24096617	0.2916544
0.16824922	-0.30269065	-0.3979432	-0.30349568	-0.36537963	0.4052271	-0.45919773	-0.5668985	-0.6241923	-0.65814716	0.5920248	-0.13941596	0.223152	-0.20075814	0.72406894	0.5988037
-0.043757796	-0.35379013	-0.13800061	-0.32262996	-0.029151265	0.03749133	-0.18283549	0.014103325	-0.18104987	0.107342035	0.05371696	0.23040418	-0.1562192	-0.042929366	0.025914993	-0.029372593
0.09743126	-0.017773664	-0.10881909	-0.12979592	-0.12778212	0.08632857	-0.22312196	-0.31839508	-0.33774802	-0.22746153	0.23596895	-0.04346983	0.11693907	-0.10191408	0.3521938	0.21733862
0.68152094	-0.7203951	-0.7529443	-0.6379977	0.6987032	0.11608358	-0.66848195	-0.08053061	0.094109416	0.5740264	-0.6016631	-0.6505921	-0.73033726	-0.69118285	-0.51370895	-0.51121396
0.08894654	-0.44387418	-0.29944918	-0.45406348	0.027463434	0.2564324	-0.22984986	-0.06425082	-0.21394226	0.17529504	-0.029902454	0.041460417	-0.31389198	-0.19568771	0.089759454	0.010069958
0.025662962	0.21558167	-0.013475251	0.028442396	-0.16412859	0.03398024	-0.059108444	-0.17617068	-0.33843336	-0.3508032	0.30637118	0.039396606	0.28129596	-0.02584787	0.4666928	0.33088586
-0.04993265	-0.3544506	-0.054380286	-0.2502915	0.12656891	-0.13044128	-0.050212946	0.18577288	0.062028244	0.2664315	-0.1986453	0.13112164	-0.28831348	-0.035137717	-0.16597499	-0.120634936
0.28227344	-0.35141313	-0.2645494	-0.3863395	0.33037654	-0.13339885	-0.18550892	0.11587586	0.079527795	0.3952348	-0.29519174	-0.1722379	-0.3744813	-0.23629063	-0.2371159	-0.32447833
-0.5452146	0.114276014	0.45221168	0.30158335	-0.4617748	-0.3477799	0.30526796	-0.3314979	-0.4305233	-0.31623024	0.52817345	0.591746	0.42360163	0.51959234	0.4422314	0.14270307
0.42150024	-0.47990584	-0.5154634	-0.50185	-0.11171513	0.5208814	-0.4645829	-0.51828367	-0.5103174	-0.5608592	0.5769356	-0.39997017	-0.009401735	-0.3888449	0.55524725	0.5297973
0.7979248	-0.7885996	-0.72336423	-0.7650025	0.7975532	-0.027784728	-0.56469107	-0.027085897	0.10287314	0.71116084	-0.7913261	-0.73186874	-0.810256	-0.8290962	-0.6086626	-0.53263795
0.85603064	0.016014194	-0.43411762	-0.4657058	0.7499312	-0.19429037	-0.075562984	0.52827	0.624389	0.32744586	-0.78023285	-0.8639179	-0.6950004	-0.78240466	-0.7372556	-0.048547436
-0.017064385	-0.09935776	-0.036057662	-0.11654282	-0.094238766	-0.04152299	-0.0018615489	-0.076145835	-0.16960056	-0.035619795	0.2295035	0.12771668	0.11109172	0.090060346	0.20755072	0.07805618
0.0769897	-0.11016105	-0.07787606	-0.39240834	0.31501263	-0.1404057	0.1570072	0.34123394	0.28130648	0.27231812	-0.43461767	-0.050426345	-0.49803415	-0.07145808	-0.4153148	-0.13047719
0.14144361	0.18776803	-0.035734445	-0.084164225	0.24979788	-0.09432408	0.23646842	0.30845815	0.23430645	-0.10280836	-0.18710974	-0.20018665	-0.109869264	-0.24581917	-0.093127064	0.20241354
-0.1926234	0.050698277	0.5183781	0.10583525	0.28340784	-0.46219337	0.75911915	0.6658576	0.66255116	0.120726004	-0.496199	0.14881347	-0.40723982	0.14404225	-0.61119664	-0.105513684
-0.122993916	0.5034377	0.3229503	0.18853615	0.17689724	-0.39531687	0.5307233	0.3424599	0.31771776	-0.33940527	-0.025382116	0.01724487	0.106013276	0.15546955	-0.040799014	0.21865255
-0.4449413	0.08458854	0.6260913	0.39021736	-0.135742	-0.5524013	0.62572944	0.518432	0.39779937	0.0031845234	0.080351345	0.4385897	0.094263084	0.46643052	-0.23320003	-0.17798829
-0.4778384	-0.16889921	0.38809147	0.07422795	-0.16005328	-0.42730686	0.4048963	0.3106362	0.21341623	0.20631915	0.07426134	0.5095434	0.060703497	0.43027422	-0.09016158	-0.22324368
0.16992696	0.4822855	-0.08522481	-0.03860319	0.097951815	0.11543681	0.04119813	-0.112911515	-0.38300967	-0.7143187	0.26087263	-0.034259867	0.1267115	-0.13775171	0.43608376	0.63671225
0.2980799	-0.5291748	-0.5513683	-0.6210441	-0.2662792	0.59601855	-0.61656195	-0.5185694	-0.67892444	-0.20984644	0.36147878	-0.04906237	-0.007229147	-0.38952905	0.5440663	0.35128492
-0.092628345	-0.46952507	0.11820973	-0.17851584	0.06642925	-0.28983703	0.11812491	0.30714333	0.2326523	0.49707735	-0.26793015	0.2468206	-0.38322508	0.05646856	-0.3677319	-0.32836816
0.7147788	-0.7357225	-0.6981343	-0.66586745	0.7374107	0.008010689	-0.6248504	0.017508077	0.31633705	0.7253222	-0.78974885	-0.6803669	-0.8240043	-0.7140272	-0.7465011	-0.5354356
0.05525381	-0.6087758	-0.3514817	-0.44753647	-0.18198508	0.2970688	-0.38384506	-0.22055134	-0.378005	0.14081454	0.07654733	0.08688282	-0.26028574	-0.19686116	0.18527575	-0.023242602
-0.051529866	-0.012889621	-0.027132897	-0.059876684	-0.23751144	0.108552545	-0.19925274	-0.3560904	-0.46858102	-0.33014634	0.3418138	0.1945791	0.22753789	0.0129595855	0.4637733	0.3015943
0.5596658	0.76216865	0.23302925	0.17500894	0.45278376	-0.010978239	0.655073	0.5017602	0.73532444	-0.74783957	-0.43487895	-0.7066683	-0.1292429	-0.55224806	-0.50137126	0.6517653
-0.40452215	-0.525486	0.108958185	-0.20039399	-0.4689627	-0.13528115	0.017651455	0.11221578	0.03616156	0.26739508	0.19270727	0.51160026	-0.031871047	0.35163778	0.023901097	-0.30306104
-0.07104115	0.1694494	0.15608881	0.13628535	0.03019226	-0.055638045	0.28745043	0.11923636	-0.010130859	-0.28727278	0.12161157	0.07339546	0.20307468	0.045800745	0.1481729	0.2924432
-0.22323464	0.55195034	0.2831653	0.24879964	-0.1223048	-0.15983069	0.41959903	0.17583624	-0.007675929	-0.50374484	0.30457184	0.1627609	0.36309308	0.22181337	0.24782927	0.4315185
-0.37267557	-0.2386978	0.36645138	0.027716732	-0.15317708	-0.4234169	0.35857302	0.34769273	0.16207154	0.19543502	0.07365673	0.42760667	-0.08017952	0.4025871	-0.07900704	-0.32166344
0.19203939	0.0456626	-0.07807644	-0.23246457	0.22295505	-0.0124743655	-0.01467558	0.17387836	-0.06361288	-0.067855835	-0.19462407	-0.06612844	-0.2411998	-0.20496322	0.01455782	0.16744217
-0.28928155	0.4759184	0.3852663	0.268864	-0.2339122	-0.2908111	0.3893658	0.041849602	-0.24383712	-0.52557683	0.3769294	0.2711216	0.35653654	0.27463573	0.36199477	0.42603162
-0.31927833	0.15705082	0.4573072	0.16596204	0.118319854	-0.42038563	0.44282112	0.32753053	0.3021813	0.02379901	-0.066595405	0.26964474	-0.058724403	0.39206246	-0.1980918	-0.061436232
0.3812804	0.6951433	-0.06497158	0.040781006	0.2565514	0.18310054	0.15936483	0.09766641	-0.07725254	-0.7253148	-0.10471211	-0.48692226	0.016264064	-0.29724115	0.17412932	0.6944907
-0.6297578	-0.48670954	0.74531114	0.10117169	-0.0138434665	-0.7034773	0.5802752	0.5184057	0.4667989	0.5633954	-0.20568754	0.74229133	-0.2769538	0.62169266	-0.45317146	-0.48127443
0.43092713	-0.23590116	-0.5429047	-0.5840441	0.166359	0.55951226	-0.47073737	-0.3830211	-0.46199733	-0.199993	0.041389726	-0.3338405	-0.24557036	-0.42801508	0.46248776	0.40672588
0.030035287	0.17114282	-0.006619203	-0.018222598	0.063618585	-0.15989229	0.12438103	-0.03521322	-0.114179544	-0.18524127	0.05947916	-0.04961275	0.07755893	0.013163577	0.07359602	0.18501526
-0.33604097	0.31402382	0.31989518	0.2719305	-0.1216569	-0.31482923	0.4181502	0.22137447	0.006768911	-0.26518095	0.22662432	0.27617234	0.18692155	0.32725105	0.10802255	0.14269026
-0.4537311	-0.5306006	0.25992987	-0.16492589	-0.065090165	-0.33243522	0.21944636	0.30008143	0.24042198	0.46338147	-0.13162622	0.49036172	-0.27257684	0.331886	-0.25908023	-0.46653467
0.43080735	-0.18272872	-0.37479162	-0.4887055	0.4253339	0.085260585	-0.22607844	0.17427869	0.12523821	0.3216032	-0.4747047	-0.2978314	-0.57348716	-0.42524734	-0.36092216	-0.103834495
-0.31166732	0.7490201	0.6389049	0.53101057	0.111982085	-0.5523748	0.75786626	0.49385965	0.41531724	-0.6125285	0.09890186	0.048530042	0.34095845	0.320693	0.004512124	0.45869517
0.49074712	-0.3636075	-0.35945287	-0.41875362	0.5380348	-0.16835651	-0.2517492	0.15573736	0.20045535	0.40649915	-0.5118164	-0.42167756	-0.5245852	-0.5750722	-0.43754655	-0.29938293
0.4932759	-0.5549653	-0.4641216	-0.58088654	0.5349931	-0.091655076	-0.46352828	0.06214365	0.34555444	0.5952304	-0.63512427	-0.47200638	-0.64822656	-0.5155543	-0.6477284	-0.4836242
-0.5481629	0.3110265	0.4552904	0.38758942	-0.5654276	-0.36099336	0.16161337	-0.588647	-0.7230009	-0.52090555	0.6282073	0.5911026	0.56951433	0.5966255	0.60236186	0.43367893
-0.028656589	0.6603414	0.2527229	0.3390074	0.008592662	-0.20683162	0.5225222	0.098320395	-0.17853577	-0.66806227	0.25891498	0.03881839	0.3448458	0.1623133	0.37149623	0.66141385
-0.26635957	-0.24307266	0.033609573	-0.10690031	-0.34862077	-0.06717516	-0.15854008	-0.2242328	-0.45474258	-0.09757835	0.4140397	0.37774536	0.23700722	0.22672614	0.37091124	-0.010408065
-0.8512363	-0.57594216	0.8861602	0.2810849	-0.17511503	-0.8809602	0.7406226	0.64799684	0.6523685	0.723376	-0.21377496	0.8376516	-0.2950544	0.81485873	-0.59928817	-0.6282828
-0.024328569	0.14331351	0.101881236	-0.0752673	0.014888912	-0.04884771	0.15284064	0.13105646	-0.0385183	-0.19022922	0.053869843	0.13340333	0.04954982	0.004548602	0.03609387	0.1654316
-0.0070526246	-0.3104262	-0.05111926	-0.22747904	0.10960717	-0.08395951	0.017416136	0.027854519	-0.04900794	0.07139342	-0.008323293	0.110318646	-0.13586888	0.04633161	0.0149110295	-0.17429185
-0.5334522	0.3304221	0.5510362	0.4198927	-0.4093708	-0.49834725	0.5158242	-0.17215456	-0.32722697	-0.3925378	0.50834215	0.4677064	0.45365402	0.51057476	0.42468312	0.12745985
0.5171449	0.64001805	0.10700215	0.13523288	0.47345838	-0.011871383	0.6628409	0.6241122	0.6588491	-0.6731326	-0.5321698	-0.6123238	-0.22132732	-0.60273415	-0.5461027	0.5483616
-0.110321395	-0.016780298	0.01870276	-0.045277797	-0.18840255	0.020162273	-0.15520552	-0.17720754	-0.38458422	-0.279441	0.37366852	0.18966568	0.23020317	0.105769366	0.37716165	0.21380363
-0.053987175	0.049375486	0.12182784	-0.18517557	0.2094679	-0.11474926	0.29744583	0.30646002	0.30127785	0.03447877	-0.25281638	0.014079115	-0.3334105	0.032076366	-0.21155518	0.046576113
0.22198303	0.20857102	-0.040114157	-0.18117703	0.2688699	0.0015827811	0.110215314	0.14161205	0.13054532	-0.20612705	-0.22141477	-0.27226678	-0.16219601	-0.20879963	-0.10162655	0.27138582
-0.26188886	0.071633615	0.17649022	0.09376839	-0.23729068	-0.061512973	0.15553293	-0.06698479	-0.22051634	-0.18692216	0.41691434	0.25002345	0.23892015	0.2243169	0.24449798	0.09630821
0.047513884	-0.2379223	-0.24885872	-0.33181483	-0.1032075	0.2845924	-0.33117065	-0.15596072	-0.35129693	-0.022727173	0.03849745	0.089065835	-0.059169736	-0.095650494	0.26709884	0.13540517
-0.03250913	0.05215822	0.17384084	-0.015473701	0.15896012	-0.36210766	0.2115626	0.19317502	0.2617223	0.0773989	-0.12457427	-0.034069225	-0.03402812	0.031576674	-0.16524127	-0.078658216
0.35961294	-0.2583138	-0.36786997	-0.36026683	0.38549045	0.01696791	-0.19849858	0.11996231	0.058419894	0.26832277	-0.34311908	-0.3055387	-0.41232428	-0.3555677	-0.19755223	-0.029568957
0.017692694	-0.034186017	-0.12979916	-0.14660238	0.009255927	0.10022768	-0.11515196	-0.1269949	-0.22501962	-0.26932153	0.21721315	0.022498084	0.035803944	-0.012913261	0.3385903	0.19055834
0.18562931	0.5323992	0.27106422	0.13837363	0.26362365	-0.49601716	0.58979595	0.5593133	0.5645334	-0.2755128	-0.28382775	-0.33863238	-0.087670065	-0.05796971	-0.3526386	0.30392596
0.72985303	-0.79836416	-0.63303274	-0.69652843	0.72076654	0.11864268	-0.60081506	0.010459888	0.20605312	0.7840577	-0.78459215	-0.6462977	-0.7927545	-0.68149644	-0.759851	-0.7465369
-0.031143112	0.31760278	0.2938253	0.1828768	0.19410662	-0.36907965	0.3971317	0.25892982	0.22213538	-0.28616783	-0.0720506	-0.110710524	0.037165247	0.08064119	-0.12115731	0.23849571
0.4356446	-0.61873585	-0.3338007	-0.49260378	0.4429593	-0.074780405	-0.3862764	0.11530901	0.17756921	0.5283649	-0.4998589	-0.2897408	-0.5019598	-0.41523385	-0.45676142	-0.5114866
0.6598907	-0.03019903	-0.31679824	-0.39605975	0.5502942	-0.3214457	0.00010057898	0.48567837	0.635339	0.3789991	-0.7365816	-0.55224746	-0.59230274	-0.6421326	-0.7665686	-0.17295024
-0.43950683	-0.051853344	0.2683546	0.11737498	-0.4603021	-0.21810384	0.1159167	-0.2140513	-0.46375272	-0.096635476	0.42703506	0.49263462	0.33729637	0.37569222	0.38586456	-0.03254904
0.32721242	-0.13987698	-0.3188699	-0.30517083	0.33702785	0.00912591	-0.118305124	0.070328996	0.033808794	0.17043923	-0.292223	-0.3835604	-0.29046932	-0.4333325	-0.16491117	0.0038817327
-0.39563233	0.053864762	0.38681442	0.16702454	-0.2183208	-0.27638426	0.2954692	0.008483951	-0.042470884	-0.20946667	0.31813693	0.41691446	0.2689255	0.31292146	0.22865374	0.061481405
-0.01982829	-0.5858497	-0.20735574	-0.5150546	-0.034840573	0.07199108	-0.24314411	-0.008916985	-0.14361577	0.4029623	-0.13606082	0.1548782	-0.36763215	-0.00630136	-0.13329935	-0.21101417
-0.00017754849	-0.5214891	-0.16004352	-0.3666937	0.16274637	-0.11550695	-0.08889943	0.10582731	0.097752996	0.5137852	-0.22312331	0.09151942	-0.38799945	-0.11410495	-0.25040942	-0.3694419
0.69506866	-0.81239325	-0.65380526	-0.7265315	0.8717591	-0.24680576	-0.50341636	0.32732257	0.5519984	0.86074847	-0.8788273	-0.5574954	-0.78284264	-0.71197534	-0.78766364	-0.6926348
0.28214493	0.19515495	-0.08872611	-0.10668377	0.44880033	-0.15626931	0.3408397	0.5085414	0.56485605	0.09192288	-0.62887317	-0.34050444	-0.49478418	-0.25799772	-0.690546	-0.0039257417
-0.5249201	0.57912076	0.62185967	0.46094218	-0.33303002	-0.48697174	0.6486019	-0.19455424	-0.314637	-0.6547035	0.4937612	0.4293965	0.44026846	0.54388326	0.43390736	0.4836529
0.7673547	0.5982517	-0.2321549	-0.123426326	0.65746325	0.014656679	0.47660598	0.64738846	0.8678636	-0.38846117	-0.6984228	-0.8708279	-0.55500376	-0.81887996	-0.7977952	0.4184541
-0.16047291	-0.3521352	-0.24285905	-0.3769533	-0.30887023	0.23490858	-0.16899034	-0.16415584	-0.4010849	-0.07762912	0.36742046	0.35154498	0.032683413	0.032964475	0.31648448	0.09742596
-0.5759032	0.47608373	0.6025371	0.5054068	-0.5353292	-0.48261747	0.4054632	-0.475637	-0.5544015	-0.46900326	0.5595909	0.55070794	0.56256217	0.6392577	0.5865464	0.30297214
0.5038519	-0.48904383	-0.3864222	-0.39669558	0.36409006	-0.053075038	-0.5147324	-0.2028755	0.017264612	0.41450042	-0.32849994	-0.41923895	-0.33382118	-0.41874254	-0.39013857	-0.28912976
0.28262106	-0.29875934	-0.28962862	-0.3795549	0.29197094	0.036771864	-0.23538573	0.061583765	-0.04696315	0.24621509	-0.39728293	-0.21833129	-0.38708565	-0.28272337	-0.17420545	-0.05042818
0.10189876	0.56756604	0.3291553	0.14946325	0.33467546	-0.30928478	0.6504875	0.4430802	0.394885	-0.44360358	-0.21982308	-0.1382218	-0.04789077	-0.08171071	-0.2600584	0.37525952
0.5734958	0.34753552	-0.14139129	-0.2662687	0.5935525	-0.12858386	0.32860336	0.61011046	0.6219588	0.045749173	-0.6513537	-0.5493898	-0.53232354	-0.5842077	-0.58468133	0.19364962
-0.078936756	0.06942361	-0.05052881	-0.20265403	0.11592402	0.03493586	0.16794579	0.11298533	0.12566152	-0.077918336	-0.13604136	0.032471802	-0.08877267	-0.023543105	-0.027847702	0.057634927
0.50234604	-0.7104185	-0.74320495	-0.7152381	0.018594425	0.6511761	-0.76852995	-0.6850216	-0.71011454	-0.093836084	0.15493244	-0.43833598	-0.2914155	-0.595048	0.72626674	0.44455314
-0.03250613	0.21126647	0.016702686	-0.12125021	0.17216161	0.023067633	0.19859584	0.3597753	0.023554094	-0.23667467	-0.07514554	0.010225772	-0.058570772	-0.12659414	-0.023213906	0.2119708
0.10649166	-0.5474856	-0.2460598	-0.42879584	0.056853514	0.11329548	-0.19961068	0.033561368	-0.095108	0.38455346	-0.17809375	0.06551753	-0.40054622	-0.19051127	-0.08804977	-0.19442591
-0.17501296	0.33958232	0.15207352	0.20281608	-0.2929514	-0.05544404	0.08728338	-0.12337896	-0.26605034	-0.5051126	0.40565974	0.25478774	0.32848188	0.14777932	0.391809	0.42617607
0.41845158	0.06692543	-0.22011071	-0.2953358	0.43499014	-0.03575564	-0.098284476	0.18225063	0.078882314	0.025305133	-0.34175104	-0.37676957	-0.25903076	-0.35154	-0.18607126	0.11715944
-0.14729322	0.5086529	0.4121481	0.25221536	-0.04817586	-0.4904312	0.4793249	0.14755835	-0.06614505	-0.4966423	0.22597112	0.15719466	0.29257086	0.2648963	0.2423702	0.47727278
-0.5507337	0.29381642	0.5637276	0.38653573	-0.4651282	-0.63626146	0.41156173	-0.20123981	-0.33935642	-0.2714434	0.43119767	0.48300505	0.38592365	0.54343665	0.3538696	0.07309001
0.35991183	0.43051425	-0.19254763	-0.039553043	0.26179117	0.21068214	0.043937955	0.114727266	-0.092207	-0.4770301	-0.041033626	-0.36691934	-0.033908702	-0.39649478	0.18347445	0.48328182
0.18337128	0.33192292	-0.0632992	0.008897614	0.18146408	-0.016155768	0.13727967	0.10432693	-0.069194466	-0.30037743	-0.007732243	-0.12580933	0.061983164	-0.07049879	0.13479407	0.25230995
-0.010692253	-0.012785902	-0.085801065	-0.26333663	-0.078659445	0.10368041	-0.16645993	-0.15453193	-0.30824637	-0.27216205	0.21219495	0.09311543	0.09756958	-0.004312398	0.38093892	0.2508155
-0.5293098	0.43473893	0.56567997	0.3954621	-0.49262878	-0.42303073	0.46272996	-0.40487242	-0.58214146	-0.47846487	0.48856542	0.54405326	0.5273164	0.47611296	0.5143086	0.47279897
-0.43639532	0.083775565	0.46499017	0.25474522	-0.16549848	-0.33620054	0.48873973	0.2615393	0.19866997	-0.011651313	0.17696482	0.3952772	0.19810377	0.33057982	-0.045709956	-0.05416544
-0.4024571	0.25366685	0.40681234	0.34597838	-0.29438722	-0.23782147	0.38474798	-0.029548924	-0.1740675	-0.38656124	0.4479901	0.38158002	0.4471782	0.38730565	0.36893043	0.2382151
0.2449187	0.22422555	-0.30075684	-0.24307737	0.021403959	0.33435467	-0.1542812	-0.14322674	-0.3171118	-0.42769533	0.23698795	-0.28119075	0.18629326	-0.35371968	0.4405122	0.47387928
0.32263997	-0.22928043	-0.44643226	-0.3186627	-0.031892035	0.33122206	-0.39300358	-0.40509817	-0.48183778	-0.3681765	0.27666172	-0.20844957	0.030140236	-0.3092257	0.46385148	0.43177748
-0.22639324	0.30355322	0.30683026	0.18587294	-0.18435104	-0.30574402	0.23720677	-0.14203331	-0.24332626	-0.37024269	0.26900885	0.19615908	0.32329583	0.23626098	0.31582534	0.26186284
-0.16958444	-0.046440795	0.14986809	0.03377455	-0.1844031	-0.16930096	-0.007944583	-0.10863541	-0.22080551	-0.14294718	0.30948764	0.263831	0.1886307	0.20465307	0.2834905	0.06893189
-0.40292034	0.15696959	0.3865146	0.26063108	-0.31776425	-0.30650312	0.25035638	-0.07246524	-0.19151977	-0.32296202	0.4171536	0.37813255	0.38656625	0.43089485	0.3078173	0.109677516
0.3696881	-0.40631598	-0.61389697	-0.489156	-0.2960249	0.59961617	-0.60769385	-0.66717523	-0.6889759	-0.5955031	0.5321395	-0.27605563	0.089073665	-0.3884667	0.7715468	0.65527314
-0.16678944	0.4300762	0.38585752	0.32403433	0.13338406	-0.33640352	0.59126544	0.3087453	0.2923074	-0.4257276	0.028956208	0.130148	0.18777066	0.19782622	-0.031754512	0.26318517
0.75574625	1.0407825	0.08934232	0.37985423	0.58327967	0.115882464	0.94137084	0.75964916	0.88714254	-0.9573148	-0.6051139	-0.9131975	-0.08737903	-0.7735812	-0.53320885	0.85374135
-0.31153327	-0.37581357	0.08682573	-0.32279027	0.0285128	-0.1485936	0.17183483	0.31806287	0.17797266	0.29666153	-0.21288466	0.41376132	-0.34353608	0.2130982	-0.25825614	-0.25317574
-0.12395012	-0.22182456	-0.023497755	-0.15713137	0.03734594	-0.076094754	0.08933617	0.18313174	0.053635776	0.09289841	0.013514736	0.11342469	-0.07628806	0.08211982	-0.06516491	-0.06716584
0.3859379	-0.22064587	-0.60493404	-0.60167307	-0.02699498	0.6717259	-0.61020523	-0.48197347	-0.7224491	-0.63403666	0.46377814	-0.3461798	0.03211656	-0.5152862	0.72174495	0.66845787
0.2821963	0.60636294	0.22853978	0.12503478	0.39757454	-0.1975675	0.47682568	0.48764738	0.40307727	-0.53558743	-0.27233082	-0.4341849	-0.026416928	-0.2058378	-0.18179397	0.52262795
